,reviews_num,breakout_index
288,0,-0.14285714285714285
289,0,-0.14285714285714285
290,0,-0.14285714285714285
291,0,-0.14285714285714285
292,0,-0.21428571428571427
293,2,1.7857142857142858
294,0,-0.21428571428571427
295,0,-0.21428571428571427
296,0,-0.35714285714285715
297,0,-0.35714285714285715
298,1,0.6428571428571429
299,0,-0.35714285714285715
300,0,-0.35714285714285715
301,0,-0.21428571428571427
302,2,1.7857142857142858
303,0,-0.21428571428571427
304,0,-0.21428571428571427
305,0,-0.21428571428571427
306,0,-0.14285714285714285
307,0,-0.14285714285714285
308,0,-0.14285714285714285
309,0,-0.14285714285714285
310,0,0.0
311,0,0.0
312,0,0.0
313,0,0.0
314,0,0.0
315,0,0.0
316,0,0.0
317,0,0.0
318,0,0.0
319,0,0.0
320,0,0.0
321,0,0.0
322,0,0.0
323,0,0.0
324,0,0.0
325,0,0.0
326,0,0.0
327,0,0.0
328,0,0.0
329,0,0.0
330,0,0.0
331,0,0.0
332,0,0.0
333,0,0.0
334,0,0.0
335,0,0.0
336,0,0.0
337,0,0.0
338,0,0.0
339,0,0.0
340,0,0.0
341,0,0.0
342,0,0.0
343,0,0.0
344,0,0.0
345,0,0.0
346,0,0.0
347,0,0.0
348,0,0.0
349,0,0.0
350,0,-0.07142857142857142
351,0,-0.07142857142857142
352,0,-0.07142857142857142
353,0,-0.07142857142857142
354,0,-0.07142857142857142
355,0,-0.07142857142857142
356,1,0.9285714285714286
357,0,-0.07142857142857142
358,0,-0.07142857142857142
359,0,-0.07142857142857142
360,0,-0.07142857142857142
361,0,-0.07142857142857142
362,0,-0.14285714285714285
363,0,-0.14285714285714285
364,0,-0.07142857142857142
365,0,-0.07142857142857142
366,0,-0.07142857142857142
367,0,-0.21428571428571427
368,1,0.7857142857142857
369,0,-0.21428571428571427
370,0,-0.21428571428571427
371,0,-0.21428571428571427
372,0,-0.2857142857142857
373,2,1.7142857142857142
374,0,-0.35714285714285715
375,0,-0.35714285714285715
376,0,-0.35714285714285715
377,0,-0.5
378,1,0.5
379,0,-0.5
380,1,0.42857142857142855
381,0,-0.5
382,1,0.5
383,2,1.5
384,0,-0.5
385,0,-0.5714285714285714
386,1,0.5
387,1,0.5
388,0,-0.42857142857142855
389,0,-0.42857142857142855
390,0,-0.35714285714285715
391,1,0.7857142857142857
392,0,-0.21428571428571427
393,0,-0.21428571428571427
394,0,-0.14285714285714285
395,0,-0.07142857142857142
396,0,-0.14285714285714285
397,0,-0.14285714285714285
398,0,-0.14285714285714285
399,0,-0.07142857142857142
400,0,-0.07142857142857142
401,0,-0.07142857142857142
402,1,0.9285714285714286
403,0,-0.07142857142857142
404,0,-0.07142857142857142
405,0,-0.07142857142857142
406,0,-0.07142857142857142
407,0,-0.07142857142857142
408,0,-0.07142857142857142
409,0,-0.21428571428571427
410,0,-0.14285714285714285
411,0,-0.14285714285714285
412,0,-0.14285714285714285
413,0,-0.2857142857142857
414,0,-0.2857142857142857
415,2,1.7142857142857142
416,0,-0.2857142857142857
417,0,-0.2857142857142857
418,0,-0.35714285714285715
419,2,1.5714285714285714
420,0,-0.42857142857142855
421,0,-0.42857142857142855
422,0,-0.5
423,0,-0.35714285714285715
424,1,0.5714285714285714
425,1,0.5714285714285714
426,0,-0.42857142857142855
427,0,-0.35714285714285715
428,1,0.6428571428571429
429,0,-0.35714285714285715
430,1,0.6428571428571429
431,0,-0.35714285714285715
432,0,-0.2857142857142857
433,1,0.7857142857142857
434,0,-0.2857142857142857
435,0,-0.35714285714285715
436,0,-0.2857142857142857
437,0,-0.2857142857142857
438,0,-0.21428571428571427
439,0,-0.21428571428571427
440,1,0.7857142857142857
441,1,0.8571428571428571
442,0,-0.14285714285714285
443,0,-0.14285714285714285
444,0,-0.14285714285714285
445,0,-0.14285714285714285
446,0,-0.14285714285714285
447,0,-0.14285714285714285
448,0,-0.07142857142857142
449,0,0.0
450,0,0.0
451,0,-0.07142857142857142
452,0,-0.14285714285714285
453,0,-0.14285714285714285
454,0,-0.14285714285714285
455,0,-0.21428571428571427
456,0,-0.21428571428571427
457,1,0.7857142857142857
458,1,0.7857142857142857
459,0,-0.2857142857142857
460,0,-0.2857142857142857
461,1,0.7142857142857143
462,0,-0.2857142857142857
463,0,-0.2857142857142857
464,0,-0.2857142857142857
465,1,0.7857142857142857
466,0,-0.21428571428571427
467,0,-0.21428571428571427
468,0,-0.21428571428571427
469,0,-0.2857142857142857
470,0,-0.2857142857142857
471,0,-0.42857142857142855
472,1,0.5714285714285714
473,0,-0.42857142857142855
474,0,-0.42857142857142855
475,2,1.5714285714285714
476,0,-0.42857142857142855
477,2,1.5
478,0,-0.5714285714285714
479,1,0.42857142857142855
480,0,-0.6428571428571429
481,0,-0.7857142857142857
482,0,-0.8571428571428571
483,1,0.2857142857142857
484,1,0.2857142857142857
485,0,-0.6428571428571429
486,2,1.3571428571428572
487,2,1.4285714285714286
488,1,0.35714285714285715
489,0,-0.6428571428571429
490,0,-0.6428571428571429
491,1,0.42857142857142855
492,0,-0.5
493,0,-0.6428571428571429
494,1,0.5
495,0,-0.35714285714285715
496,0,-0.2857142857142857
497,0,-0.35714285714285715
498,0,-0.35714285714285715
499,2,1.7142857142857142
500,0,-0.2857142857142857
501,0,-0.2857142857142857
502,0,-0.2857142857142857
503,1,0.7142857142857143
504,0,-0.2857142857142857
505,0,-0.2857142857142857
506,0,-0.2857142857142857
507,0,-0.14285714285714285
508,1,0.8571428571428571
509,0,-0.21428571428571427
510,0,-0.21428571428571427
511,0,-0.14285714285714285
512,0,-0.14285714285714285
513,0,-0.14285714285714285
514,0,-0.14285714285714285
515,1,0.8571428571428571
516,0,-0.14285714285714285
517,0,-0.21428571428571427
518,0,-0.21428571428571427
519,0,-0.2857142857142857
520,0,-0.2857142857142857
521,0,-0.2857142857142857
522,1,0.7142857142857143
523,1,0.7142857142857143
524,0,-0.2857142857142857
525,1,0.5
526,0,-0.5714285714285714
527,0,-0.5714285714285714
528,0,-0.6428571428571429
529,1,0.35714285714285715
530,0,-0.5714285714285714
531,3,2.5
532,1,0.42857142857142855
533,0,-0.5714285714285714
534,1,0.42857142857142855
535,0,-0.6428571428571429
536,0,-0.6428571428571429
537,0,-0.5714285714285714
538,1,0.35714285714285715
539,1,0.5714285714285714
540,0,-0.42857142857142855
541,1,0.5714285714285714
542,0,-0.35714285714285715
543,0,-0.42857142857142855
544,1,0.5714285714285714
545,0,-0.5
546,1,0.5714285714285714
547,0,-0.35714285714285715
548,0,-0.35714285714285715
549,1,0.7142857142857143
550,0,-0.35714285714285715
551,1,0.42857142857142855
552,0,-0.5
553,0,-0.5714285714285714
554,0,-0.5
555,0,-0.5714285714285714
556,1,0.35714285714285715
557,3,2.2857142857142856
558,0,-0.7857142857142857
559,1,0.2857142857142857
560,0,-0.7857142857142857
561,1,0.21428571428571427
562,1,0.07142857142857142
563,2,1.0714285714285714
564,1,0.14285714285714285
565,0,-0.7142857142857143
566,1,0.07142857142857142
567,0,-1.0
568,2,0.7857142857142857
569,0,-1.2857142857142858
570,0,-1.2142857142857142
571,1,-0.07142857142857142
572,3,2.0
573,2,0.8571428571428571
574,3,1.9285714285714286
575,2,0.9285714285714286
576,0,-1.0714285714285714
577,0,-1.0714285714285714
578,0,-1.0714285714285714
579,2,0.7857142857142857
580,0,-1.1428571428571428
581,0,-1.0714285714285714
582,2,1.0714285714285714
583,0,-0.9285714285714286
584,0,-1.0
585,3,1.9285714285714286
586,2,0.9285714285714286
587,1,-0.07142857142857142
588,1,-0.14285714285714285
589,2,0.6428571428571429
590,1,-0.2857142857142857
591,1,-0.35714285714285715
592,0,-1.5
593,2,0.7142857142857143
594,1,-0.14285714285714285
595,3,1.9285714285714286
596,1,0.0
597,1,0.14285714285714285
598,2,1.2142857142857142
599,0,-0.7857142857142857
600,0,-0.8571428571428571
601,0,-0.7142857142857143
602,0,-0.7142857142857143
603,0,-0.5
604,0,-0.5
605,1,0.5
606,1,0.5714285714285714
607,0,-0.5
608,1,0.5
609,0,-0.6428571428571429
610,1,0.2857142857142857
611,1,0.2857142857142857
612,1,0.21428571428571427
613,1,0.2857142857142857
614,0,-0.6428571428571429
615,2,1.2857142857142858
616,1,0.2857142857142857
617,0,-0.7142857142857143
618,1,0.35714285714285715
619,0,-0.6428571428571429
620,0,-0.7142857142857143
621,1,0.2857142857142857
622,1,0.14285714285714285
623,0,-0.7142857142857143
624,0,-0.7142857142857143
625,1,0.2857142857142857
626,2,1.3571428571428572
627,1,0.21428571428571427
628,2,1.1428571428571428
629,0,-0.7857142857142857
630,1,0.2857142857142857
631,0,-0.7857142857142857
632,0,-0.8571428571428571
633,2,1.2142857142857142
634,1,0.2857142857142857
635,0,-0.7857142857142857
636,0,-0.6428571428571429
637,1,0.2857142857142857
638,1,0.35714285714285715
639,0,-0.7142857142857143
640,1,0.2857142857142857
641,2,1.4285714285714286
642,0,-0.5
643,1,0.42857142857142855
644,0,-0.5714285714285714
645,1,0.5
646,0,-0.42857142857142855
647,0,-0.42857142857142855
648,0,-0.35714285714285715
649,1,0.6428571428571429
650,0,-0.35714285714285715
651,0,-0.2857142857142857
652,0,-0.2857142857142857
653,0,-0.21428571428571427
654,0,-0.21428571428571427
655,2,1.7857142857142858
656,0,-0.2857142857142857
657,0,-0.5
658,0,-0.5
659,0,-0.5714285714285714
660,0,-0.7142857142857143
661,0,-0.7142857142857143
662,1,0.2857142857142857
663,4,3.4285714285714284
664,0,-0.6428571428571429
665,1,0.35714285714285715
666,2,1.3571428571428572
667,0,-0.7142857142857143
668,0,-0.8571428571428571
669,0,-0.8571428571428571
670,1,0.0
671,0,-0.7857142857142857
672,0,-0.8571428571428571
673,1,0.07142857142857142
674,2,1.0714285714285714
675,0,-1.0
676,3,1.9285714285714286
677,1,-0.14285714285714285
678,1,-0.14285714285714285
679,2,0.7142857142857143
680,2,0.7142857142857143
681,1,-0.2857142857142857
682,1,-0.21428571428571427
683,1,-0.2857142857142857
684,1,-0.2857142857142857
685,2,0.7857142857142857
686,0,-1.1428571428571428
687,1,0.0
688,1,0.07142857142857142
689,1,0.0
690,3,2.0714285714285716
691,0,-0.8571428571428571
692,0,-0.8571428571428571
693,0,-0.7142857142857143
694,1,0.2857142857142857
695,2,1.3571428571428572
696,0,-0.5714285714285714
697,0,-0.5
698,1,0.6428571428571429
699,0,-0.5
700,0,-0.5
701,0,-0.5
702,0,-0.5
703,0,-0.35714285714285715
704,1,0.5714285714285714
705,2,1.5714285714285714
706,0,-0.35714285714285715
707,0,-0.35714285714285715
708,1,0.6428571428571429
709,0,-0.35714285714285715
710,1,0.6428571428571429
711,0,-0.42857142857142855
712,0,-0.5714285714285714
713,0,-0.42857142857142855
714,0,-0.42857142857142855
715,0,-0.42857142857142855
716,0,-0.35714285714285715
717,1,0.5714285714285714
718,3,2.5
719,0,-0.5
720,0,-0.6428571428571429
721,0,-0.6428571428571429
722,0,-0.6428571428571429
723,1,0.35714285714285715
724,2,1.3571428571428572
725,0,-0.5714285714285714
726,2,1.6428571428571428
727,0,-0.42857142857142855
728,0,-0.42857142857142855
729,0,-0.5
730,0,-0.5
731,0,-0.42857142857142855
732,0,-0.5
733,1,0.35714285714285715
734,0,-0.5
735,1,0.5
736,0,-0.5
737,0,-0.6428571428571429
738,3,2.2857142857142856
739,2,1.2142857142857142
740,0,-0.7857142857142857
741,0,-0.7857142857142857
742,0,-0.7857142857142857
743,2,1.2142857142857142
744,1,0.21428571428571427
745,1,0.21428571428571427
746,0,-0.5714285714285714
747,1,0.5714285714285714
748,0,-0.42857142857142855
749,1,0.5714285714285714
750,0,-0.42857142857142855
751,0,-0.42857142857142855
752,0,-0.35714285714285715
753,0,-0.42857142857142855
754,0,-0.8571428571428571
755,0,-0.8571428571428571
756,0,-1.0
757,2,1.0
758,0,-1.0
759,2,0.8571428571428571
760,6,4.785714285714286
761,1,-0.35714285714285715
762,2,0.6428571428571429
763,1,-0.35714285714285715
764,0,-1.5
765,2,0.5714285714285714
766,1,-0.5
767,2,0.6428571428571429
768,0,-1.0
769,0,-0.9285714285714286
770,2,1.1428571428571428
771,1,0.14285714285714285
772,1,0.07142857142857142
773,0,-0.8571428571428571
774,1,0.21428571428571427
775,0,-0.6428571428571429
776,1,0.2857142857142857
777,1,0.2857142857142857
778,1,0.35714285714285715
779,1,0.42857142857142855
780,0,-0.5
781,0,-0.5
782,1,0.5
783,0,-0.6428571428571429
784,1,0.07142857142857142
785,0,-1.0714285714285714
786,0,-1.2142857142857142
787,0,-1.2142857142857142
788,1,-0.21428571428571427
789,2,0.7857142857142857
790,5,3.642857142857143
791,3,1.5714285714285714
792,3,1.6428571428571428
793,1,-0.42857142857142855
794,0,-1.4285714285714286
795,0,-1.5
796,3,1.5
797,1,-0.35714285714285715
798,0,-1.1428571428571428
799,1,0.07142857142857142
800,0,-0.7142857142857143
801,1,0.2857142857142857
802,1,0.14285714285714285
803,0,-0.8571428571428571
804,2,1.3571428571428572
805,0,-0.5714285714285714
806,0,-0.5714285714285714
807,1,0.35714285714285715
808,2,1.3571428571428572
809,0,-0.6428571428571429
810,0,-0.5714285714285714
811,0,-0.5714285714285714
812,0,-0.42857142857142855
813,2,1.5714285714285714
814,0,-0.5
815,1,0.2857142857142857
816,0,-0.6428571428571429
817,0,-0.7142857142857143
818,0,-0.8571428571428571
819,0,-1.0714285714285714
820,1,-0.14285714285714285
821,4,2.9285714285714284
822,1,-0.21428571428571427
823,1,-0.21428571428571427
824,2,0.7857142857142857
825,3,1.7142857142857142
826,1,-0.42857142857142855
827,1,-0.5714285714285714
828,2,0.42857142857142855
829,1,-0.2857142857142857
830,0,-1.2142857142857142
831,1,-0.14285714285714285
832,2,0.7142857142857143
833,2,0.7142857142857143
834,1,-0.21428571428571427
835,0,-1.1428571428571428
836,0,-1.0
837,0,-0.9285714285714286
838,4,3.0714285714285716
839,3,2.0
840,0,-0.8571428571428571
841,0,-0.7857142857142857
842,0,-0.7857142857142857
843,0,-0.9285714285714286
844,0,-1.0
845,2,1.0
846,0,-0.9285714285714286
847,1,0.21428571428571427
848,1,0.14285714285714285
849,2,1.0
850,1,0.0
851,0,-1.2142857142857142
852,3,1.7857142857142858
853,1,-0.07142857142857142
854,1,-0.14285714285714285
855,2,0.9285714285714286
856,0,-1.0
857,3,2.0714285714285716
858,0,-1.0
859,0,-1.0714285714285714
860,1,0.14285714285714285
861,0,-0.7857142857142857
862,0,-0.9285714285714286
863,1,0.14285714285714285
864,2,1.0714285714285714
865,1,0.07142857142857142
866,0,-1.0
867,0,-1.2142857142857142
868,3,1.7142857142857142
869,1,-0.35714285714285715
870,1,-0.35714285714285715
871,3,1.7142857142857142
872,1,-0.14285714285714285
873,3,1.7142857142857142
874,2,0.5714285714285714
875,1,-0.5714285714285714
876,0,-1.6428571428571428
877,0,-1.7857142857142858
878,0,-1.7142857142857142
879,3,1.5
880,2,0.35714285714285715
881,2,0.42857142857142855
882,4,2.357142857142857
883,3,1.2857142857142858
884,0,-2.0714285714285716
885,0,-2.2857142857142856
886,3,0.6428571428571429
887,2,-0.2857142857142857
888,3,0.7142857142857143
889,2,-0.35714285714285715
890,5,2.7857142857142856
891,3,0.7857142857142857
892,1,-1.2142857142857142
893,2,-0.2857142857142857
894,2,-0.2857142857142857
895,3,0.7142857142857143
896,2,-0.21428571428571427
897,3,0.7857142857142857
898,0,-2.0714285714285716
899,1,-1.1428571428571428
900,3,0.8571428571428571
901,2,-0.2857142857142857
902,2,-0.14285714285714285
903,2,-0.07142857142857142
904,3,0.7857142857142857
905,4,2.0
906,1,-1.0714285714285714
907,4,1.8571428571428572
908,0,-2.0714285714285716
909,2,-0.35714285714285715
910,4,1.7142857142857142
911,0,-2.4285714285714284
912,1,-1.3571428571428572
913,2,-0.14285714285714285
914,2,-0.2857142857142857
915,6,3.5714285714285716
916,1,-2.642857142857143
917,4,0.07142857142857142
918,2,-2.0714285714285716
919,1,-3.2142857142857144
920,3,-1.1428571428571428
921,6,1.8571428571428572
922,17,12.642857142857142
923,6,1.6428571428571428
924,6,1.7142857142857142
925,2,-2.2142857142857144
926,0,-4.285714285714286
927,2,-2.2857142857142856
928,5,0.7142857142857143
929,6,1.8571428571428572
930,0,-3.0714285714285716
931,3,0.2857142857142857
932,3,0.42857142857142855
933,1,-1.4285714285714286
934,3,0.5
935,4,1.4285714285714286
936,2,-0.35714285714285715
937,1,-1.2142857142857142
938,4,1.7142857142857142
939,0,-2.2142857142857144
940,1,-1.1428571428571428
941,3,0.7857142857142857
942,2,0.0
943,4,2.2142857142857144
944,1,-0.7857142857142857
945,2,0.14285714285714285
946,2,0.07142857142857142
947,2,-0.07142857142857142
948,0,-2.142857142857143
949,1,-1.4285714285714286
950,2,-0.6428571428571429
951,2,-0.5
952,5,2.5
953,2,-0.42857142857142855
954,2,-0.35714285714285715
955,7,4.642857142857143
956,5,2.5
957,2,-0.5714285714285714
958,1,-2.2857142857142856
959,1,-2.5714285714285716
960,1,-2.5714285714285716
961,2,-1.9285714285714286
962,2,-2.2142857142857144
963,2,-2.142857142857143
964,12,8.0
965,6,2.0714285714285716
966,5,0.8571428571428571
967,7,2.7857142857142856
968,6,1.6428571428571428
969,6,1.4285714285714286
970,3,-1.4285714285714286
971,1,-4.071428571428571
972,4,-0.6428571428571429
973,2,-3.357142857142857
974,3,-2.2857142857142856
975,5,-0.14285714285714285
976,0,-5.071428571428571
977,11,5.285714285714286
978,6,-0.2857142857142857
979,16,9.571428571428571
980,4,-2.642857142857143
981,5,-1.9285714285714286
982,5,-2.5714285714285716
983,15,7.071428571428571
984,11,2.7142857142857144
985,3,-4.642857142857143
986,7,-0.7142857142857143
987,6,-1.0714285714285714
988,12,5.142857142857143
989,10,3.4285714285714284
990,5,-1.5
991,2,-3.5
992,7,1.8571428571428572
993,7,1.8571428571428572
994,1,-4.0
995,1,-3.9285714285714284
996,4,-0.2857142857142857
997,1,-2.7142857142857144
998,6,2.642857142857143
999,3,-0.35714285714285715
1000,5,2.0
1001,5,2.4285714285714284
1002,3,0.2857142857142857
1003,2,-0.8571428571428571
1004,0,-3.0714285714285716
1005,2,-1.2857142857142858
1006,2,-1.2142857142857142
1007,1,-2.142857142857143
1008,3,-0.42857142857142855
1009,3,-0.6428571428571429
1010,7,3.2142857142857144
1011,4,0.0
1012,5,0.8571428571428571
1013,2,-2.2857142857142856
1014,9,4.428571428571429
1015,8,3.357142857142857
1016,5,0.35714285714285715
1017,5,0.42857142857142855
1018,2,-2.0714285714285716
1019,4,-0.2857142857142857
1020,6,1.7142857142857142
1021,2,-2.7142857142857144
1022,3,-1.6428571428571428
1023,2,-2.5714285714285716
1024,0,-5.071428571428571
1025,7,1.6428571428571428
1026,5,-0.35714285714285715
1027,8,2.7857142857142856
1028,8,3.142857142857143
1029,7,2.2857142857142856
1030,12,7.357142857142857
1031,9,4.357142857142857
1032,2,-2.7142857142857144
1033,2,-2.4285714285714284
1034,1,-3.142857142857143
1035,0,-3.642857142857143
1036,2,-1.0714285714285714
1037,2,-0.7142857142857143
1038,1,-0.9285714285714286
1039,3,1.6428571428571428
1040,1,-0.2857142857142857
1041,1,-0.2857142857142857
1042,0,-1.5
1043,2,0.42857142857142855
1044,1,-0.5
1045,1,-0.5
1046,1,-0.42857142857142855
1047,2,0.7857142857142857
1048,4,2.642857142857143
1049,1,-0.2857142857142857
1050,1,-0.35714285714285715
1051,2,0.5714285714285714
1052,0,-1.5
1053,0,-1.7857142857142858
1054,3,1.0714285714285714
1055,0,-2.0
1056,1,-1.0714285714285714
1057,3,0.7857142857142857
1058,2,-0.14285714285714285
1059,5,2.857142857142857
1060,3,0.5714285714285714
1061,3,0.5
1062,5,2.5714285714285716
1063,3,0.5
1064,0,-2.5714285714285716
1065,2,-0.5
1066,4,1.5
1067,1,-1.2857142857142858
1068,2,-0.21428571428571427
1069,1,-1.2857142857142858
1070,2,-0.2857142857142857
1071,2,-0.21428571428571427
1072,2,-0.5
1073,2,-0.5714285714285714
1074,2,-0.35714285714285715
1075,4,1.6428571428571428
1076,5,2.7857142857142856
1077,2,-0.35714285714285715
1078,4,1.2857142857142858
1079,3,0.2857142857142857
1080,1,-1.5714285714285714
1081,1,-1.6428571428571428
1082,0,-2.5714285714285716
1083,3,0.21428571428571427
1084,7,4.357142857142857
1085,2,-0.6428571428571429
1086,0,-2.5
1087,3,0.5
1088,1,-1.5
1089,7,4.285714285714286
1090,3,0.21428571428571427
1091,2,-0.7142857142857143
1092,2,-0.21428571428571427
1093,3,0.6428571428571429
1094,1,-1.5714285714285714
1095,4,1.2857142857142858
1096,1,-1.7142857142857142
1097,2,-0.5
1098,0,-2.2857142857142856
1099,4,1.7142857142857142
1100,3,0.7142857142857143
1101,5,2.7857142857142856
1102,1,-1.2857142857142858
1103,4,1.8571428571428572
1104,0,-2.2857142857142856
1105,2,-0.35714285714285715
1106,2,-0.42857142857142855
1107,2,-0.2857142857142857
1108,2,-0.2857142857142857
1109,2,0.07142857142857142
1110,3,1.0
1111,3,1.0
1112,1,-1.1428571428571428
1113,2,-0.07142857142857142
1114,3,1.0
1115,0,-2.0
1116,2,0.07142857142857142
1117,4,2.0714285714285716
1118,2,0.07142857142857142
1119,1,-0.7857142857142857
1120,1,-0.8571428571428571
