,reviews_num,breakout_index
289,0,-0.2857142857142857
290,1,0.8571428571428571
291,0,-0.14285714285714285
292,0,-0.14285714285714285
293,0,-0.14285714285714285
294,0,-0.14285714285714285
295,1,0.8571428571428571
296,0,-0.14285714285714285
297,0,-0.14285714285714285
298,0,-0.07142857142857142
299,0,-0.07142857142857142
300,0,-0.07142857142857142
301,0,-0.07142857142857142
302,0,-0.07142857142857142
303,0,0.0
304,0,0.0
305,0,0.0
306,0,0.0
307,0,0.0
308,0,0.0
309,0,0.0
310,0,0.0
311,0,0.0
312,0,0.0
313,0,0.0
314,0,0.0
315,0,0.0
316,0,0.0
317,0,0.0
318,0,0.0
319,0,0.0
320,0,0.0
321,0,0.0
322,0,0.0
323,0,0.0
324,0,0.0
325,0,0.0
326,0,-0.07142857142857142
327,0,-0.07142857142857142
328,0,-0.07142857142857142
329,0,-0.07142857142857142
330,0,-0.07142857142857142
331,0,-0.07142857142857142
332,1,0.9285714285714286
333,0,-0.07142857142857142
334,0,-0.07142857142857142
335,0,-0.07142857142857142
336,0,-0.07142857142857142
337,0,-0.07142857142857142
338,0,-0.07142857142857142
339,0,-0.07142857142857142
340,0,0.0
341,0,0.0
342,0,0.0
343,0,0.0
344,0,0.0
345,0,-0.07142857142857142
346,0,-0.07142857142857142
347,0,-0.21428571428571427
348,0,-0.21428571428571427
349,0,-0.21428571428571427
350,0,-0.21428571428571427
351,1,0.7857142857142857
352,0,-0.21428571428571427
353,2,1.7857142857142858
354,0,-0.2857142857142857
355,0,-0.2857142857142857
356,0,-0.2857142857142857
357,0,-0.2857142857142857
358,0,-0.2857142857142857
359,0,-0.21428571428571427
360,1,0.7857142857142857
361,0,-0.07142857142857142
362,0,-0.07142857142857142
363,0,-0.07142857142857142
364,0,-0.07142857142857142
365,0,-0.14285714285714285
366,0,-0.14285714285714285
367,0,-0.21428571428571427
368,0,-0.14285714285714285
369,0,-0.14285714285714285
370,0,-0.14285714285714285
371,1,0.8571428571428571
372,0,-0.14285714285714285
373,1,0.8571428571428571
374,0,-0.21428571428571427
375,0,-0.21428571428571427
376,0,-0.21428571428571427
377,0,-0.21428571428571427
378,0,-0.21428571428571427
379,0,-0.14285714285714285
380,1,0.8571428571428571
381,0,-0.07142857142857142
382,0,-0.07142857142857142
383,0,-0.07142857142857142
384,0,-0.07142857142857142
385,0,-0.07142857142857142
386,0,-0.14285714285714285
387,0,-0.21428571428571427
388,0,-0.14285714285714285
389,0,-0.21428571428571427
390,0,-0.21428571428571427
391,0,-0.21428571428571427
392,1,0.7142857142857143
393,1,0.7142857142857143
394,0,-0.2857142857142857
395,1,0.6428571428571429
396,0,-0.35714285714285715
397,0,-0.35714285714285715
398,1,0.6428571428571429
399,0,-0.35714285714285715
400,0,-0.2857142857142857
401,1,0.7857142857142857
402,0,-0.2857142857142857
403,0,-0.2857142857142857
404,0,-0.2857142857142857
405,0,-0.2857142857142857
406,0,-0.21428571428571427
407,0,-0.21428571428571427
408,1,0.7857142857142857
409,1,0.8571428571428571
410,0,-0.14285714285714285
411,0,-0.14285714285714285
412,0,-0.14285714285714285
413,0,-0.14285714285714285
414,0,-0.14285714285714285
415,0,-0.14285714285714285
416,0,-0.07142857142857142
417,0,0.0
418,0,0.0
419,0,0.0
420,0,0.0
421,0,0.0
422,0,0.0
423,0,0.0
424,0,0.0
425,0,0.0
426,0,0.0
427,0,-0.07142857142857142
428,0,-0.07142857142857142
429,0,-0.07142857142857142
430,0,-0.07142857142857142
431,0,-0.07142857142857142
432,0,-0.07142857142857142
433,1,0.9285714285714286
434,0,-0.07142857142857142
435,0,-0.07142857142857142
436,0,-0.14285714285714285
437,0,-0.14285714285714285
438,0,-0.14285714285714285
439,0,-0.14285714285714285
440,0,-0.21428571428571427
441,0,-0.14285714285714285
442,1,0.8571428571428571
443,0,-0.14285714285714285
444,0,-0.14285714285714285
445,0,-0.14285714285714285
446,1,0.8571428571428571
447,0,-0.14285714285714285
448,0,-0.14285714285714285
449,0,-0.21428571428571427
450,0,-0.14285714285714285
451,0,-0.14285714285714285
452,0,-0.14285714285714285
453,0,-0.14285714285714285
454,0,-0.07142857142857142
455,1,0.8571428571428571
456,0,-0.21428571428571427
457,0,-0.21428571428571427
458,0,-0.21428571428571427
459,0,-0.21428571428571427
460,0,-0.21428571428571427
461,1,0.7857142857142857
462,1,0.7142857142857143
463,0,-0.21428571428571427
464,0,-0.2857142857142857
465,0,-0.2857142857142857
466,0,-0.2857142857142857
467,0,-0.2857142857142857
468,1,0.7142857142857143
469,0,-0.21428571428571427
470,1,0.7857142857142857
471,0,-0.2857142857142857
472,0,-0.2857142857142857
473,0,-0.2857142857142857
474,0,-0.35714285714285715
475,0,-0.42857142857142855
476,1,0.6428571428571429
477,1,0.6428571428571429
478,0,-0.2857142857142857
479,0,-0.2857142857142857
480,1,0.6428571428571429
481,1,0.6428571428571429
482,0,-0.35714285714285715
483,0,-0.35714285714285715
484,0,-0.35714285714285715
485,0,-0.2857142857142857
486,1,0.7142857142857143
487,0,-0.2857142857142857
488,0,-0.21428571428571427
489,0,-0.14285714285714285
490,1,0.8571428571428571
491,0,-0.21428571428571427
492,0,-0.2857142857142857
493,0,-0.2857142857142857
494,0,-0.21428571428571427
495,0,-0.2857142857142857
496,0,-0.2857142857142857
497,1,0.6428571428571429
498,1,0.7142857142857143
499,0,-0.2857142857142857
500,0,-0.2857142857142857
501,1,0.7142857142857143
502,0,-0.2857142857142857
503,1,0.7142857142857143
504,0,-0.35714285714285715
505,0,-0.2857142857142857
506,0,-0.21428571428571427
507,0,-0.21428571428571427
508,0,-0.21428571428571427
509,0,-0.2857142857142857
510,1,0.6428571428571429
511,0,-0.35714285714285715
512,0,-0.35714285714285715
513,0,-0.42857142857142855
514,0,-0.42857142857142855
515,2,1.5714285714285714
516,1,0.5714285714285714
517,1,0.5714285714285714
518,0,-0.42857142857142855
519,1,0.5714285714285714
520,0,-0.42857142857142855
521,0,-0.5
522,0,-0.5
523,0,-0.35714285714285715
524,1,0.7142857142857143
525,0,-0.21428571428571427
526,0,-0.21428571428571427
527,1,0.8571428571428571
528,0,-0.21428571428571427
529,0,-0.21428571428571427
530,0,-0.5
531,0,-0.5714285714285714
532,0,-0.5
533,0,-0.5
534,1,0.5
535,0,-0.42857142857142855
536,4,3.5714285714285716
537,1,0.5714285714285714
538,0,-0.42857142857142855
539,0,-0.5
540,0,-0.6428571428571429
541,0,-0.6428571428571429
542,0,-0.6428571428571429
543,0,-0.6428571428571429
544,0,-0.35714285714285715
545,1,0.6428571428571429
546,2,1.6428571428571428
547,0,-0.42857142857142855
548,1,0.5
549,0,-0.5714285714285714
550,0,-0.5714285714285714
551,1,0.42857142857142855
552,0,-0.5714285714285714
553,1,0.5
554,1,0.6428571428571429
555,1,0.5714285714285714
556,0,-0.35714285714285715
557,0,-0.35714285714285715
558,0,-0.42857142857142855
559,0,-0.42857142857142855
560,0,-0.5
561,1,0.5714285714285714
562,0,-0.42857142857142855
563,0,-0.5
564,1,0.5
565,1,0.5
566,1,0.5
567,0,-0.5
568,1,0.42857142857142855
569,2,1.5
570,0,-0.5
571,0,-0.5
572,0,-0.42857142857142855
573,0,-0.35714285714285715
574,1,0.7142857142857143
575,0,-0.2857142857142857
576,0,-0.21428571428571427
577,0,-0.14285714285714285
578,0,-0.14285714285714285
579,0,-0.14285714285714285
580,0,-0.14285714285714285
581,0,-0.14285714285714285
582,0,-0.07142857142857142
583,1,0.8571428571428571
584,0,-0.14285714285714285
585,0,-0.21428571428571427
586,0,-0.21428571428571427
587,0,-0.21428571428571427
588,0,-0.35714285714285715
589,1,0.21428571428571427
590,0,-0.7857142857142857
591,1,0.2857142857142857
592,0,-0.7142857142857143
593,0,-0.7857142857142857
594,2,1.2142857142857142
595,6,5.214285714285714
596,0,-0.8571428571428571
597,0,-0.7857142857142857
598,0,-0.9285714285714286
599,1,0.07142857142857142
600,0,-1.0714285714285714
601,0,-1.0714285714285714
602,1,0.0
603,0,-0.6428571428571429
604,2,1.3571428571428572
605,1,0.35714285714285715
606,2,1.2142857142857142
607,0,-0.7142857142857143
608,1,0.2857142857142857
609,1,0.2857142857142857
610,0,-0.7142857142857143
611,0,-0.7857142857142857
612,2,1.3571428571428572
613,0,-0.5714285714285714
614,0,-0.42857142857142855
615,0,-0.5
616,1,0.35714285714285715
617,1,0.42857142857142855
618,0,-0.5714285714285714
619,0,-0.6428571428571429
620,0,-0.6428571428571429
621,1,0.2857142857142857
622,3,2.2857142857142856
623,0,-0.7142857142857143
624,0,-0.6428571428571429
625,1,0.35714285714285715
626,2,1.2857142857142858
627,1,0.21428571428571427
628,0,-0.8571428571428571
629,0,-0.8571428571428571
630,0,-0.6428571428571429
631,1,0.35714285714285715
632,1,0.2857142857142857
633,1,0.2857142857142857
634,1,0.35714285714285715
635,1,0.2857142857142857
636,0,-0.7857142857142857
637,0,-0.7857142857142857
638,1,0.21428571428571427
639,1,0.2857142857142857
640,1,0.2857142857142857
641,2,1.2857142857142858
642,1,0.35714285714285715
643,0,-0.6428571428571429
644,0,-0.6428571428571429
645,0,-0.9285714285714286
646,1,0.07142857142857142
647,1,0.0
648,0,-1.0714285714285714
649,1,-0.07142857142857142
650,0,-1.0
651,4,3.0
652,1,0.0
653,2,1.0
654,2,0.9285714285714286
655,2,1.0
656,0,-1.0714285714285714
657,0,-1.1428571428571428
658,0,-1.1428571428571428
659,0,-0.8571428571428571
660,2,1.1428571428571428
661,0,-0.7142857142857143
662,1,0.42857142857142855
663,2,1.4285714285714286
664,0,-0.5714285714285714
665,0,-0.5714285714285714
666,1,0.42857142857142855
667,0,-0.5714285714285714
668,0,-0.5
669,2,1.2857142857142858
670,0,-1.0
671,0,-1.0
672,0,-1.1428571428571428
673,0,-1.4285714285714286
674,1,-0.42857142857142855
675,3,1.5
676,5,3.357142857142857
677,2,0.42857142857142855
678,2,0.42857142857142855
679,4,2.357142857142857
680,1,-0.7142857142857143
681,1,-0.7857142857142857
682,2,0.2857142857142857
683,1,-0.5714285714285714
684,0,-1.2142857142857142
685,1,-0.14285714285714285
686,1,-0.07142857142857142
687,1,0.14285714285714285
688,0,-0.8571428571428571
689,1,0.14285714285714285
690,0,-0.7857142857142857
691,1,0.21428571428571427
692,1,0.21428571428571427
693,1,0.21428571428571427
694,1,0.2857142857142857
695,1,0.35714285714285715
696,1,0.14285714285714285
697,1,0.0
698,0,-1.0714285714285714
699,1,0.0
700,0,-0.9285714285714286
701,0,-1.0
702,3,2.0
703,3,2.0714285714285716
704,1,0.07142857142857142
705,0,-0.8571428571428571
706,0,-0.8571428571428571
707,2,1.2142857142857142
708,1,0.21428571428571427
709,0,-0.7857142857142857
710,1,0.42857142857142855
711,0,-0.35714285714285715
712,0,-0.2857142857142857
713,0,-0.2857142857142857
714,0,-0.2857142857142857
715,0,-0.14285714285714285
716,0,-0.07142857142857142
717,0,-0.14285714285714285
718,0,-0.07142857142857142
719,0,-0.21428571428571427
720,0,-0.5
721,0,-0.5
722,0,-0.5
723,1,0.35714285714285715
724,0,-0.7142857142857143
725,2,1.1428571428571428
726,4,2.357142857142857
727,0,-1.7142857142857142
728,0,-1.7142857142857142
729,2,0.07142857142857142
730,1,-1.0714285714285714
731,2,0.0
732,11,9.0
733,1,-0.8571428571428571
734,0,-1.6428571428571428
735,3,1.3571428571428572
736,2,0.35714285714285715
737,0,-1.6428571428571428
738,0,-1.6428571428571428
739,0,-1.5
740,1,0.2857142857142857
741,0,-0.8571428571428571
742,0,-0.8571428571428571
743,2,1.2857142857142858
744,1,0.42857142857142855
745,0,-0.7857142857142857
746,0,-0.7857142857142857
747,3,2.2142857142857144
748,0,-1.0
749,1,-0.07142857142857142
750,0,-1.0714285714285714
751,3,2.0714285714285716
752,0,-1.0
753,0,-1.1428571428571428
754,4,2.642857142857143
755,1,-0.21428571428571427
756,0,-1.2857142857142858
757,0,-1.2142857142857142
758,2,0.5714285714285714
759,2,0.5
760,3,1.4285714285714286
761,1,-0.5714285714285714
762,1,-0.42857142857142855
763,0,-1.3571428571428572
764,3,1.5714285714285714
765,4,2.5
766,1,-0.5
767,0,-1.4285714285714286
768,2,0.7857142857142857
769,0,-1.1428571428571428
770,1,-0.14285714285714285
771,1,-0.21428571428571427
772,2,0.9285714285714286
773,1,0.21428571428571427
774,0,-0.7142857142857143
775,0,-0.9285714285714286
776,1,0.07142857142857142
777,1,0.07142857142857142
778,1,0.14285714285714285
779,0,-0.8571428571428571
780,0,-0.7857142857142857
781,3,2.0
782,2,0.9285714285714286
783,0,-1.2142857142857142
784,0,-1.1428571428571428
785,1,-0.07142857142857142
786,1,-0.07142857142857142
787,4,2.7142857142857144
788,1,-0.35714285714285715
789,2,0.6428571428571429
790,0,-1.2142857142857142
791,0,-1.2857142857142858
792,1,-0.35714285714285715
793,3,1.7142857142857142
794,1,-0.21428571428571427
795,3,2.0
796,0,-0.9285714285714286
797,1,0.14285714285714285
798,1,0.07142857142857142
799,0,-0.9285714285714286
800,0,-0.9285714285714286
801,1,0.2857142857142857
802,0,-0.7142857142857143
803,1,0.42857142857142855
804,1,0.35714285714285715
805,0,-0.5714285714285714
806,1,0.5
807,0,-0.5714285714285714
808,1,0.2857142857142857
809,1,0.14285714285714285
810,1,0.0
811,0,-1.0
812,0,-1.1428571428571428
813,1,-0.21428571428571427
814,2,0.7857142857142857
815,3,1.7857142857142858
816,2,0.7857142857142857
817,1,-0.14285714285714285
818,3,1.8571428571428572
819,1,-0.5714285714285714
820,1,-0.6428571428571429
821,0,-1.6428571428571428
822,1,-0.5714285714285714
823,0,-1.3571428571428572
824,1,-0.2857142857142857
825,6,4.714285714285714
826,1,-0.14285714285714285
827,1,-0.2857142857142857
828,1,-0.35714285714285715
829,0,-1.5714285714285714
830,1,-0.7857142857142857
831,1,-0.8571428571428571
832,1,-1.2142857142857142
833,3,0.5
834,2,-0.5
835,3,0.42857142857142855
836,4,1.4285714285714286
837,1,-1.7857142857142858
838,6,3.142857142857143
839,10,7.214285714285714
840,1,-1.7857142857142858
841,2,-0.7142857142857143
842,1,-1.5714285714285714
843,3,0.35714285714285715
844,2,-0.42857142857142855
845,0,-2.357142857142857
846,1,-1.0
847,2,0.6428571428571429
848,0,-1.3571428571428572
849,4,2.7857142857142856
850,1,-0.8571428571428571
851,0,-1.8571428571428572
852,1,-0.7857142857142857
853,1,-0.9285714285714286
854,1,-1.1428571428571428
855,0,-2.0714285714285716
856,10,7.785714285714286
857,3,1.0
858,1,-1.0714285714285714
859,2,-0.07142857142857142
860,4,1.9285714285714286
861,1,-1.0714285714285714
862,2,-0.2857142857142857
863,1,-1.3571428571428572
864,2,0.2857142857142857
865,0,-1.5
866,1,-0.42857142857142855
867,1,-0.6428571428571429
868,4,2.642857142857143
869,1,-0.5
870,1,-0.42857142857142855
871,0,-1.4285714285714286
872,0,-1.2857142857142858
873,5,3.642857142857143
874,0,-1.2857142857142858
875,3,1.5714285714285714
876,1,-0.2857142857142857
877,1,-0.42857142857142855
878,0,-1.5
879,1,-0.7142857142857143
880,0,-1.7857142857142858
881,3,1.5714285714285714
882,2,0.5
883,3,1.5
884,2,0.5
885,3,1.2857142857142858
886,1,-0.7142857142857143
887,0,-1.6428571428571428
888,1,-0.7142857142857143
889,3,1.1428571428571428
890,1,-1.0714285714285714
891,4,2.0
892,0,-2.0714285714285716
893,0,-2.0714285714285716
894,1,-1.0714285714285714
895,5,2.7857142857142856
896,5,2.857142857142857
897,2,-0.07142857142857142
898,3,0.7857142857142857
899,3,1.0
900,1,-1.0714285714285714
901,2,-0.07142857142857142
902,0,-2.0
903,2,0.14285714285714285
904,3,1.5
905,1,-0.42857142857142855
906,1,-0.21428571428571427
907,0,-1.0714285714285714
908,0,-1.2142857142857142
909,3,1.7857142857142858
910,0,-1.2142857142857142
911,1,-0.07142857142857142
912,0,-0.9285714285714286
913,1,0.07142857142857142
914,3,1.7142857142857142
915,2,0.6428571428571429
916,0,-1.4285714285714286
917,0,-1.2857142857142858
918,1,-0.35714285714285715
919,1,-0.42857142857142855
920,6,4.285714285714286
921,1,-0.7857142857142857
922,1,-0.7142857142857143
923,1,-0.7142857142857143
924,1,-0.9285714285714286
925,2,-0.07142857142857142
926,4,1.7857142857142858
927,2,-0.2857142857142857
928,2,0.07142857142857142
929,2,0.14285714285714285
930,3,0.9285714285714286
931,2,-0.07142857142857142
932,3,0.7857142857142857
933,2,-0.14285714285714285
934,1,-0.9285714285714286
935,0,-1.7857142857142858
936,4,2.357142857142857
937,1,-0.7857142857142857
938,3,1.2857142857142858
939,1,-0.6428571428571429
940,1,-0.5
941,0,-1.5714285714285714
942,0,-1.7142857142857142
943,4,2.2142857142857144
944,2,0.2857142857142857
945,1,-0.6428571428571429
946,1,-0.5714285714285714
947,3,1.2857142857142858
948,3,1.1428571428571428
949,1,-1.0714285714285714
950,3,0.5714285714285714
951,0,-2.5
952,2,-0.6428571428571429
953,3,0.07142857142857142
954,3,-0.07142857142857142
955,3,0.0
956,5,1.8571428571428572
957,5,1.7142857142857142
958,4,0.7857142857142857
959,5,1.4285714285714286
960,3,-0.6428571428571429
961,2,-1.5
962,5,1.5714285714285714
963,3,-0.2857142857142857
964,2,-1.0714285714285714
965,5,2.0
966,3,0.07142857142857142
967,1,-1.7857142857142858
968,2,-1.0
969,1,-2.2857142857142856
970,2,-1.1428571428571428
971,4,0.9285714285714286
972,3,0.0
973,3,0.21428571428571427
974,6,3.2857142857142856
975,6,3.2857142857142856
976,3,0.0
977,2,-1.3571428571428572
978,1,-2.4285714285714284
979,2,-1.5714285714285714
980,2,-1.5
981,1,-2.857142857142857
982,6,2.357142857142857
983,6,2.7142857142857144
984,3,-0.35714285714285715
985,6,2.7142857142857144
986,2,-1.3571428571428572
987,8,4.642857142857143
988,3,-0.2857142857142857
989,1,-2.357142857142857
990,4,0.7142857142857143
991,1,-1.9285714285714286
992,2,-0.8571428571428571
993,2,-0.5714285714285714
994,1,-1.5
995,2,-0.14285714285714285
996,5,3.0
997,1,-1.0714285714285714
998,2,0.0
999,2,0.07142857142857142
1000,1,-0.9285714285714286
1001,3,1.1428571428571428
1002,1,-1.0
1003,2,-0.2857142857142857
1004,3,0.7857142857142857
1005,0,-2.2142857142857144
1006,2,-0.21428571428571427
1007,1,-1.3571428571428572
1008,3,0.5
1009,6,3.7142857142857144
1010,4,1.7857142857142858
1011,1,-1.2142857142857142
1012,2,-0.35714285714285715
1013,4,1.4285714285714286
1014,3,0.35714285714285715
1015,0,-2.642857142857143
1016,0,-2.5
1017,2,-0.5
1018,5,2.642857142857143
1019,3,0.21428571428571427
1020,3,0.07142857142857142
1021,1,-2.0
1022,1,-2.142857142857143
1023,6,2.5714285714285716
1024,2,-1.6428571428571428
1025,7,2.9285714285714284
1026,4,0.21428571428571427
1027,5,1.2142857142857142
1028,5,1.2857142857142858
1029,4,0.2857142857142857
1030,3,-0.7857142857142857
1031,8,4.642857142857143
1032,1,-2.2857142857142856
1033,3,0.14285714285714285
1034,2,-0.6428571428571429
1035,1,-1.4285714285714286
1036,2,-0.2857142857142857
1037,0,-2.0
1038,1,-1.0714285714285714
1039,1,-1.1428571428571428
1040,1,-1.5
1041,2,-0.8571428571428571
1042,3,0.07142857142857142
1043,0,-3.142857142857143
1044,4,0.7142857142857143
1045,9,5.571428571428571
1046,6,2.642857142857143
1047,8,4.571428571428571
1048,3,-0.42857142857142855
1049,4,0.6428571428571429
1050,4,0.8571428571428571
1051,2,-1.4285714285714286
1052,0,-3.2142857142857144
1053,2,-0.7857142857142857
1054,1,-1.5714285714285714
1055,1,-1.2857142857142858
1056,0,-2.5714285714285716
1057,4,1.5714285714285714
1058,1,-1.2857142857142858
1059,3,0.6428571428571429
1060,3,0.6428571428571429
1061,4,1.6428571428571428
1062,7,4.285714285714286
1063,2,-0.7857142857142857
1064,2,-1.2142857142857142
1065,3,-0.7142857142857143
1066,0,-3.7857142857142856
1067,2,-2.0
1068,6,1.9285714285714286
1069,2,-2.0
1070,6,2.0714285714285716
1071,11,6.928571428571429
1072,2,-2.7857142857142856
1073,6,1.2857142857142858
1074,4,-1.0
1075,3,-1.9285714285714286
1076,6,1.3571428571428572
1077,4,-0.6428571428571429
1078,12,7.785714285714286
1079,2,-1.4285714285714286
1080,4,0.7142857142857143
1081,1,-1.8571428571428572
1082,2,-0.8571428571428571
1083,2,-0.7857142857142857
1084,0,-2.4285714285714284
1085,0,-2.2142857142857144
1086,0,-1.4285714285714286
1087,0,-1.3571428571428572
1088,4,2.857142857142857
1089,2,0.9285714285714286
1090,1,-0.07142857142857142
1091,1,-0.07142857142857142
1092,1,-0.07142857142857142
1093,1,-0.21428571428571427
1094,1,-0.2857142857142857
1095,0,-1.7142857142857142
1096,2,0.35714285714285715
1097,2,0.5
1098,0,-1.4285714285714286
1099,2,0.5
1100,1,-0.6428571428571429
1101,6,4.357142857142857
1102,3,1.3571428571428572
1103,0,-1.7142857142857142
1104,0,-1.7142857142857142
1105,2,0.2857142857142857
1106,3,1.1428571428571428
1107,1,-0.7142857142857143
1108,1,-0.7142857142857143
1109,1,-0.42857142857142855
1110,2,0.7142857142857143
1111,2,0.6428571428571429
1112,2,0.5714285714285714
1113,0,-1.4285714285714286
1114,1,-0.2857142857142857
1115,2,0.7857142857142857
